State,leaid,District_name,schid,School_name,combokey,total_enrollment,justice_facility,idea_mech_restraints,idea_phys_restraints,idea_seclusion,section_504_mech_restraints,section_504_phys_restraints,section_504_seclusion,no_dis_mech_restraints,no_dis_phys_restraints,no_dis_seclusion,propublica_dirty,incomplete
ND,3806780,FARGO 1,205.0,NORTH HIGH SCHOOL,380678000205,1056.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806780,FARGO 1,206.0,KENNEDY ELEMENTARY SCHOOL,380678000206,747.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806780,FARGO 1,207.0,ROOSEVELT ELEMENTARY SCHOOL,380678000207,168.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806780,FARGO 1,208.0,SOUTH HIGH SCHOOL,380678000208,1183.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806780,FARGO 1,210.0,WASHINGTON ELEMENTARY SCHOOL,380678000210,348.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806780,FARGO 1,211.0,WOODROW WILSON ALTERNATIVE HIGH SCHOOL,380678000211,265.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806780,FARGO 1,823.0,CENTENNIAL ELEMENTARY SCHOOL,380678000823,669.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806780,FARGO 1,99995.0,RONALD DAVIES HIGH SCHOOL,380678099995,1111.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806910,FINLEY-SHARON 19,217.0,FINLEY-SHARON HIGH SCHOOL,380691000217,84.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806910,FINLEY-SHARON 19,743.0,FINLEY-SHARON ELEMENTARY SCHOOL,380691000743,138.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806930,FLASHER 39,218.0,FLASHER ELEMENTARY SCHOOL,380693000218,86.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806930,FLASHER 39,219.0,FLASHER HIGH SCHOOL,380693000219,198.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3807170,FT TOTTEN 30,227.0,FOUR WINDS COMMUNITY HIGH SCHOOL,380717000227,185.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3807170,FT TOTTEN 30,853.0,FOUR WINDS COMMUNITY HIGH SCHOOL PK,380717000853,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3807200,Fort Yates Public School District 4,744.0,FORT YATES MIDDLE SCHOOL,380720000744,189.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3807590,GARRISON 51,233.0,BOB CALLIES ELEMENTARY SCHOOL,380759000233,240.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3807590,GARRISON 51,234.0,GARRISON HIGH SCHOOL,380759000234,158.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
